userID,songID,Rating,
VMAjYM,4xqrdfXkTW4T0RauPLv3WA,0,FALSE
VMAjYM,2zYzyRzz6pRmhPzyfMEC8s,0,FALSE
VMAjYM,5WSL7UTa38jMWoBzObD4BD,0,FALSE
VMAjYM,6otiaV2fagE3s8IvP6WkwG,0,FALSE
VMAjYM,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
VMAjYM,4aY0tZIaboefmkBEsjAovI,1,TRUE
VMAjYM,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
VMAjYM,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
VMAjYM,1l1YTy9nJ0trwhsCGcimly,0,FALSE
VMAjYM,0Q0IVlqMV64kNLlwjPj0Hl,0,FALSE
VMAjYM,6HSXNV0b4M4cLJ7ljgVVeh,0,FALSE
VMAjYM,6jq6rcOikCZAmjliAgAmfT,0,FALSE
VMAjYM,76I3PmbGZazzNlEwlp1y85,0,FALSE
VMAjYM,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
VMAjYM,4xhsWYTOGcal8zt0J161CU,0,FALSE
VMAjYM,629DixmZGHc7ILtEntuiWE,0,FALSE
VMAjYM,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
VMAjYM,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
VMAjYM,003vvx7Niy0yvhvHt4a68B,0,FALSE
VMAjYM,745H5CctFr12Mo7cqa1BMH,0,FALSE
VMAjYM,3vkCueOmm7xQDoJ17W1Pm3,0,FALSE
VMAjYM,7GAaTpSoTWUTbP2Yxlt4Hd,0,FALSE
VMAjYM,5O2P9iiztwhomNh8xkR9lJ,0,FALSE
VMAjYM,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
VMAjYM,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
VMAjYM,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
VMAjYM,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
VMAjYM,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
VMAjYM,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
VMAjYM,4fiOTntQKr24p07FvQDHZE,0,FALSE
VMAjYM,52eIcoLUM25zbQupAZYoFh,0,FALSE
VMAjYM,7s25THrKz86DM225dOYwnr,0,FALSE
VMAjYM,56eGOeSsqdg3FLxdo83TwV,0,FALSE
VMAjYM,3dPQuX8Gs42Y7b454ybpMR,1,TRUE
VMAjYM,31Tp5iKrVUayn65qhg06nE,0,FALSE
VMAjYM,4TJUS843fKiqqIzycM74Oy,0,FALSE
VMAjYM,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
VMAjYM,7qEHsqek33rTcFNT9PFqLf,1,TRUE
VMAjYM,3SdTKo2uVsxFblQjpScoHy,0,FALSE
VMAjYM,0mflMxspEfB0VbI1kyLiAv,0,FALSE
VMAjYM,6YUTL4dYpB9xZO5qExPf05,0,FALSE
VMAjYM,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
VMAjYM,62AuGbAkt8Ox2IrFFb8GKV,0,FALSE
VMAjYM,7snQQk1zcKl8gZ92AnueZW,1,TRUE
VMAjYM,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
VMAjYM,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
VMAjYM,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
VMAjYM,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
VMAjYM,31oMgUpAn5VNb3mXshUM8m,0,FALSE
VMAjYM,7uWFUpGuEfmxYeymkV95jn,0,FALSE
VMAjYM,0GO8y8jQk1PkHzS31d699N,0,FALSE
VMAjYM,2d8JP84HNLKhmd6IYOoupQ,0,FALSE
VMAjYM,1kuGVB7EU95pJObxwvfwKS,0,FALSE
VMAjYM,0nrRP2bk19rLc0orkWPQk2,0,FALSE
VMAjYM,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
VMAjYM,46kspZSY3aKmwQe7O77fCC,0,FALSE
VMAjYM,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
VMAjYM,4Ssi6tKwrTHi5qvDndrZRP,0,FALSE
VMAjYM,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
VMAjYM,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
VMAjYM.1,3zBhihYUHBmGd2bcQIobrF,0,FALSE
VMAjYM.1,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
VMAjYM.1,3CIOopLwvyMvXk97ZEksKO,0,FALSE
VMAjYM.1,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
VMAjYM.1,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
VMAjYM.1,2dU4FegjbgW5qkdrUdzogT,0,FALSE
VMAjYM.1,1fDsrQ23eTAVFElUMaf38X,1,TRUE
VMAjYM.1,4Dvkj6JhhA12EX05fT7y2e,1,TRUE
VMAjYM.1,0ZUo4YjG4saFnEJhdWp9Bt,0,FALSE
VMAjYM.1,6UkMcAA19lTdjs22jtB7o2,0,FALSE
VMAjYM.1,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
VMAjYM.1,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
VMAjYM.1,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
VMAjYM.1,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
VMAjYM.1,2obblQ6tcePeOEVJV6nEGD,0,FALSE
VMAjYM.1,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
VMAjYM.1,779mhz1mAry946r91qzR1r,0,FALSE
VMAjYM.1,2DlHlPMa4M17kufBvI2lEN,0,FALSE
VMAjYM.1,2tznHmp70DxMyr2XhWLOW0,0,FALSE
VMAjYM.1,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
VMAjYM.1,70LcF31zb1H0PyJoS1Sx1r,0,FALSE
VMAjYM.1,0sDeU2murnLh4yVHQ5IV70,0,FALSE
VMAjYM.1,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
VMAjYM.1,5lDriBxJd22IhOH9zTcFrV,0,FALSE
VMAjYM.1,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
VMAjYM.1,0ofHAoxe9vBkTCp2UQIavz,0,FALSE
VMAjYM.1,3qhlB30KknSejmIvZZLjOD,0,FALSE
VMAjYM.1,2qSkIjg1o9h3YT9RAgYN75,0,FALSE
VMAjYM.1,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
VMAjYM.1,1JSTJqkT5qHq8MDJnJbRE1,1,TRUE
VMAjYM.1,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
VMAjYM.1,2M9ro2krNb7nr7HSprkEgo,0,FALSE
VMAjYM.1,6Rqn2GFlmvmV4w9Ala0I1e,1,TRUE
VMAjYM.1,7DSAEUvxU8FajXtRloy8M0,1,TRUE
VMAjYM.1,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
VMAjYM.1,11qh54D0PKkBwelpDxxiEU,0,FALSE
VMAjYM.1,7GQjJEwqlp6m5HNWVQd6OR,0,FALSE
VMAjYM.1,3rUGC1vUpkDG9CZFHMur1t,0,FALSE
VMAjYM.1,4EWCNWgDS8707fNSZ1oaA5,0,FALSE
VMAjYM.1,3USxtqRwSYz57Ewm6wWRMp,0,FALSE
VMAjYM.1,4xqrdfXkTW4T0RauPLv3WA,0,FALSE
VMAjYM.1,2zYzyRzz6pRmhPzyfMEC8s,1,TRUE
VMAjYM.1,5WSL7UTa38jMWoBzObD4BD,0,FALSE
VMAjYM.1,6otiaV2fagE3s8IvP6WkwG,0,FALSE
VMAjYM.1,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
VMAjYM.1,4aY0tZIaboefmkBEsjAovI,1,TRUE
VMAjYM.1,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
VMAjYM.1,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
VMAjYM.1,1l1YTy9nJ0trwhsCGcimly,0,FALSE
VMAjYM.1,0Q0IVlqMV64kNLlwjPj0Hl,0,FALSE
VMAjYM.1,6HSXNV0b4M4cLJ7ljgVVeh,1,TRUE
VMAjYM.1,6jq6rcOikCZAmjliAgAmfT,0,FALSE
VMAjYM.1,76I3PmbGZazzNlEwlp1y85,0,FALSE
VMAjYM.1,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
VMAjYM.1,4xhsWYTOGcal8zt0J161CU,1,TRUE
VMAjYM.1,629DixmZGHc7ILtEntuiWE,0,FALSE
VMAjYM.1,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
VMAjYM.1,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
VMAjYM.1,003vvx7Niy0yvhvHt4a68B,0,FALSE
VMAjYM.1,745H5CctFr12Mo7cqa1BMH,1,TRUE
VMAjYM.1,3vkCueOmm7xQDoJ17W1Pm3,0,FALSE
VMAjYM.1,7GAaTpSoTWUTbP2Yxlt4Hd,1,TRUE
VMAjYM.1,5O2P9iiztwhomNh8xkR9lJ,1,TRUE
VMAjYM.1,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
VMAjYM.1,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
VMAjYM.1,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
VMAjYM.1,6MpCaSIOfqBqbMED4kXgNY,1,TRUE
VMAjYM.1,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
VMAjYM.1,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
VMAjYM.1,4fiOTntQKr24p07FvQDHZE,0,FALSE
VMAjYM.1,52eIcoLUM25zbQupAZYoFh,0,FALSE
VMAjYM.1,7s25THrKz86DM225dOYwnr,0,FALSE
VMAjYM.1,56eGOeSsqdg3FLxdo83TwV,0,FALSE
VMAjYM.1,3dPQuX8Gs42Y7b454ybpMR,1,TRUE
VMAjYM.1,31Tp5iKrVUayn65qhg06nE,0,FALSE
VMAjYM.1,4TJUS843fKiqqIzycM74Oy,0,FALSE
VMAjYM.1,0jfNgP8sP2tnOloYDw0HoM,1,TRUE
VMAjYM.1,7qEHsqek33rTcFNT9PFqLf,1,TRUE
VMAjYM.1,3SdTKo2uVsxFblQjpScoHy,1,TRUE
VMAjYM.1,0mflMxspEfB0VbI1kyLiAv,0,FALSE
VMAjYM.1,6YUTL4dYpB9xZO5qExPf05,0,FALSE
VMAjYM.1,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
VMAjYM.1,62AuGbAkt8Ox2IrFFb8GKV,1,TRUE
VMAjYM.1,7snQQk1zcKl8gZ92AnueZW,1,TRUE
VMAjYM.1,0BRHnOFm6sjxN1i9LJrUDu,1,TRUE
VMAjYM.1,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
VMAjYM.1,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
VMAjYM.1,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
VMAjYM.1,31oMgUpAn5VNb3mXshUM8m,0,FALSE
VMAjYM.1,7uWFUpGuEfmxYeymkV95jn,0,FALSE
VMAjYM.1,0GO8y8jQk1PkHzS31d699N,0,FALSE
VMAjYM.1,2d8JP84HNLKhmd6IYOoupQ,1,TRUE
VMAjYM.1,1kuGVB7EU95pJObxwvfwKS,0,FALSE
VMAjYM.1,0nrRP2bk19rLc0orkWPQk2,0,FALSE
VMAjYM.1,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
VMAjYM.1,46kspZSY3aKmwQe7O77fCC,1,TRUE
VMAjYM.1,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
VMAjYM.1,4Ssi6tKwrTHi5qvDndrZRP,0,FALSE
VMAjYM.1,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
VMAjYM.1,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
VMAjYM.2,3zBhihYUHBmGd2bcQIobrF,0,FALSE
VMAjYM.2,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
VMAjYM.2,3CIOopLwvyMvXk97ZEksKO,0,FALSE
VMAjYM.2,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
VMAjYM.2,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
VMAjYM.2,2dU4FegjbgW5qkdrUdzogT,0,FALSE
VMAjYM.2,1fDsrQ23eTAVFElUMaf38X,0,FALSE
VMAjYM.2,4Dvkj6JhhA12EX05fT7y2e,1,TRUE
VMAjYM.2,0ZUo4YjG4saFnEJhdWp9Bt,0,FALSE
VMAjYM.2,6UkMcAA19lTdjs22jtB7o2,0,FALSE
VMAjYM.2,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
VMAjYM.2,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
VMAjYM.2,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
VMAjYM.2,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
VMAjYM.2,2obblQ6tcePeOEVJV6nEGD,0,FALSE
VMAjYM.2,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
VMAjYM.2,779mhz1mAry946r91qzR1r,0,FALSE
VMAjYM.2,2DlHlPMa4M17kufBvI2lEN,1,TRUE
VMAjYM.2,2tznHmp70DxMyr2XhWLOW0,0,FALSE
VMAjYM.2,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
VMAjYM.2,70LcF31zb1H0PyJoS1Sx1r,1,TRUE
VMAjYM.2,0sDeU2murnLh4yVHQ5IV70,0,FALSE
VMAjYM.2,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
VMAjYM.2,5lDriBxJd22IhOH9zTcFrV,0,FALSE
VMAjYM.2,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
VMAjYM.2,0ofHAoxe9vBkTCp2UQIavz,0,FALSE
VMAjYM.2,3qhlB30KknSejmIvZZLjOD,1,TRUE
VMAjYM.2,2qSkIjg1o9h3YT9RAgYN75,0,FALSE
VMAjYM.2,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
VMAjYM.2,1JSTJqkT5qHq8MDJnJbRE1,1,TRUE
VMAjYM.2,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
VMAjYM.2,2M9ro2krNb7nr7HSprkEgo,0,FALSE
VMAjYM.2,6Rqn2GFlmvmV4w9Ala0I1e,0,FALSE
VMAjYM.2,7DSAEUvxU8FajXtRloy8M0,0,FALSE
VMAjYM.2,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
VMAjYM.2,11qh54D0PKkBwelpDxxiEU,0,FALSE
VMAjYM.2,7GQjJEwqlp6m5HNWVQd6OR,0,FALSE
VMAjYM.2,3rUGC1vUpkDG9CZFHMur1t,0,FALSE
VMAjYM.2,4EWCNWgDS8707fNSZ1oaA5,0,FALSE
VMAjYM.2,3USxtqRwSYz57Ewm6wWRMp,1,TRUE
VMAjYM.2,4xqrdfXkTW4T0RauPLv3WA,1,TRUE
VMAjYM.2,2zYzyRzz6pRmhPzyfMEC8s,1,TRUE
VMAjYM.2,5WSL7UTa38jMWoBzObD4BD,0,FALSE
VMAjYM.2,6otiaV2fagE3s8IvP6WkwG,0,FALSE
VMAjYM.2,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
VMAjYM.2,4aY0tZIaboefmkBEsjAovI,0,FALSE
VMAjYM.2,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
VMAjYM.2,7iL6o9tox1zgHpKUfh9vuC,1,TRUE
VMAjYM.2,1l1YTy9nJ0trwhsCGcimly,0,FALSE
VMAjYM.2,0Q0IVlqMV64kNLlwjPj0Hl,1,TRUE
VMAjYM.2,6HSXNV0b4M4cLJ7ljgVVeh,0,FALSE
VMAjYM.2,6jq6rcOikCZAmjliAgAmfT,0,FALSE
VMAjYM.2,76I3PmbGZazzNlEwlp1y85,0,FALSE
VMAjYM.2,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
VMAjYM.2,4xhsWYTOGcal8zt0J161CU,0,FALSE
VMAjYM.2,629DixmZGHc7ILtEntuiWE,0,FALSE
VMAjYM.2,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
VMAjYM.2,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
VMAjYM.2,003vvx7Niy0yvhvHt4a68B,0,FALSE
VMAjYM.2,745H5CctFr12Mo7cqa1BMH,0,FALSE
VMAjYM.2,3vkCueOmm7xQDoJ17W1Pm3,1,TRUE
VMAjYM.2,7GAaTpSoTWUTbP2Yxlt4Hd,0,FALSE
VMAjYM.2,5O2P9iiztwhomNh8xkR9lJ,0,FALSE
VMAjYM.2,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
VMAjYM.2,6AI3ezQ4o3HUoP6Dhudph3,1,TRUE
VMAjYM.2,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
VMAjYM.2,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
VMAjYM.2,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
VMAjYM.2,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
VMAjYM.2,4fiOTntQKr24p07FvQDHZE,0,FALSE
VMAjYM.2,52eIcoLUM25zbQupAZYoFh,1,TRUE
VMAjYM.2,7s25THrKz86DM225dOYwnr,0,FALSE
VMAjYM.2,56eGOeSsqdg3FLxdo83TwV,0,FALSE
VMAjYM.2,3dPQuX8Gs42Y7b454ybpMR,1,TRUE
VMAjYM.2,31Tp5iKrVUayn65qhg06nE,0,FALSE
VMAjYM.2,4TJUS843fKiqqIzycM74Oy,0,FALSE
VMAjYM.2,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
VMAjYM.2,7qEHsqek33rTcFNT9PFqLf,1,TRUE
VMAjYM.2,3SdTKo2uVsxFblQjpScoHy,1,TRUE
VMAjYM.2,0mflMxspEfB0VbI1kyLiAv,0,FALSE
VMAjYM.2,6YUTL4dYpB9xZO5qExPf05,0,FALSE
VMAjYM.2,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
VMAjYM.2,62AuGbAkt8Ox2IrFFb8GKV,1,TRUE
VMAjYM.2,7snQQk1zcKl8gZ92AnueZW,1,TRUE
VMAjYM.2,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
VMAjYM.2,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
VMAjYM.2,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
VMAjYM.2,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
VMAjYM.2,31oMgUpAn5VNb3mXshUM8m,0,FALSE
VMAjYM.2,7uWFUpGuEfmxYeymkV95jn,0,FALSE
VMAjYM.2,0GO8y8jQk1PkHzS31d699N,0,FALSE
VMAjYM.2,2d8JP84HNLKhmd6IYOoupQ,1,TRUE
VMAjYM.2,1kuGVB7EU95pJObxwvfwKS,1,TRUE
VMAjYM.2,0nrRP2bk19rLc0orkWPQk2,0,FALSE
VMAjYM.2,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
VMAjYM.2,46kspZSY3aKmwQe7O77fCC,0,FALSE
VMAjYM.2,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
VMAjYM.2,4Ssi6tKwrTHi5qvDndrZRP,0,FALSE
VMAjYM.2,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
VMAjYM.2,7GX5flRQZVHRAGd6B4TmDO,1,TRUE
VMd72J,3zBhihYUHBmGd2bcQIobrF,0,FALSE
VMd72J,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
VMd72J,3CIOopLwvyMvXk97ZEksKO,0,FALSE
VMd72J,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
VMd72J,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
VMd72J,2dU4FegjbgW5qkdrUdzogT,0,FALSE
VMd72J,1fDsrQ23eTAVFElUMaf38X,1,TRUE
VMd72J,4Dvkj6JhhA12EX05fT7y2e,0,FALSE
VMd72J,0ZUo4YjG4saFnEJhdWp9Bt,1,TRUE
VMd72J,6UkMcAA19lTdjs22jtB7o2,0,FALSE
VMd72J,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
VMd72J,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
VMd72J,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
VMd72J,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
VMd72J,2obblQ6tcePeOEVJV6nEGD,0,FALSE
VMd72J,7N2PNxzZXxCdAHiAfsklhT,1,TRUE
VMd72J,779mhz1mAry946r91qzR1r,0,FALSE
VMd72J,2DlHlPMa4M17kufBvI2lEN,0,FALSE
VMd72J,2tznHmp70DxMyr2XhWLOW0,0,FALSE
VMd72J,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
VMd72J,70LcF31zb1H0PyJoS1Sx1r,0,FALSE
VMd72J,0sDeU2murnLh4yVHQ5IV70,0,FALSE
VMd72J,0JJP0IS4w0fJx01EcrfkDe,1,TRUE
VMd72J,5lDriBxJd22IhOH9zTcFrV,0,FALSE
VMd72J,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
VMd72J,0ofHAoxe9vBkTCp2UQIavz,1,TRUE
VMd72J,3qhlB30KknSejmIvZZLjOD,0,FALSE
VMd72J,2qSkIjg1o9h3YT9RAgYN75,1,TRUE
VMd72J,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
VMd72J,1JSTJqkT5qHq8MDJnJbRE1,1,TRUE
VMd72J,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
VMd72J,2M9ro2krNb7nr7HSprkEgo,1,TRUE
VMd72J,6Rqn2GFlmvmV4w9Ala0I1e,0,FALSE
VMd72J,7DSAEUvxU8FajXtRloy8M0,0,FALSE
VMd72J,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
VMd72J,11qh54D0PKkBwelpDxxiEU,1,TRUE
VMd72J,7GQjJEwqlp6m5HNWVQd6OR,0,FALSE
VMd72J,3rUGC1vUpkDG9CZFHMur1t,1,TRUE
VMd72J,4EWCNWgDS8707fNSZ1oaA5,0,FALSE
VMd72J,3USxtqRwSYz57Ewm6wWRMp,1,TRUE
VMd72J,4xqrdfXkTW4T0RauPLv3WA,0,FALSE
VMd72J,2zYzyRzz6pRmhPzyfMEC8s,1,TRUE
VMd72J,5WSL7UTa38jMWoBzObD4BD,0,FALSE
VMd72J,6otiaV2fagE3s8IvP6WkwG,0,FALSE
VMd72J,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
VMd72J,4aY0tZIaboefmkBEsjAovI,0,FALSE
VMd72J,2Tc9VznHtQUmfOgE3L1RdN,1,TRUE
VMd72J,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
VMd72J,1l1YTy9nJ0trwhsCGcimly,0,FALSE
VMd72J,0Q0IVlqMV64kNLlwjPj0Hl,0,FALSE
VMd72J,6HSXNV0b4M4cLJ7ljgVVeh,0,FALSE
VMd72J,6jq6rcOikCZAmjliAgAmfT,0,FALSE
VMd72J,76I3PmbGZazzNlEwlp1y85,0,FALSE
VMd72J,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
VMd72J,4xhsWYTOGcal8zt0J161CU,0,FALSE
VMd72J,629DixmZGHc7ILtEntuiWE,1,TRUE
VMd72J,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
VMd72J,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
VMd72J,003vvx7Niy0yvhvHt4a68B,1,TRUE
VMd72J,745H5CctFr12Mo7cqa1BMH,0,FALSE
VMd72J,3vkCueOmm7xQDoJ17W1Pm3,0,FALSE
VMd72J,7GAaTpSoTWUTbP2Yxlt4Hd,0,FALSE
VMd72J,5O2P9iiztwhomNh8xkR9lJ,1,TRUE
VMd72J,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
VMd72J,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
VMd72J,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
VMd72J,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
VMd72J,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
VMd72J,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
VMd72J,4fiOTntQKr24p07FvQDHZE,0,FALSE
VMd72J,52eIcoLUM25zbQupAZYoFh,0,FALSE
VMd72J,7s25THrKz86DM225dOYwnr,0,FALSE
VMd72J,56eGOeSsqdg3FLxdo83TwV,0,FALSE
VMd72J,3dPQuX8Gs42Y7b454ybpMR,1,TRUE
VMd72J,31Tp5iKrVUayn65qhg06nE,0,FALSE
VMd72J,4TJUS843fKiqqIzycM74Oy,0,FALSE
VMd72J,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
VMd72J,7qEHsqek33rTcFNT9PFqLf,0,FALSE
VMd72J,3SdTKo2uVsxFblQjpScoHy,1,TRUE
VMd72J,0mflMxspEfB0VbI1kyLiAv,1,TRUE
VMd72J,6YUTL4dYpB9xZO5qExPf05,0,FALSE
VMd72J,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
VMd72J,62AuGbAkt8Ox2IrFFb8GKV,0,FALSE
VMd72J,7snQQk1zcKl8gZ92AnueZW,1,TRUE
VMd72J,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
VMd72J,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
VMd72J,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
VMd72J,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
VMd72J,31oMgUpAn5VNb3mXshUM8m,0,FALSE
VMd72J,7uWFUpGuEfmxYeymkV95jn,0,FALSE
VMd72J,0GO8y8jQk1PkHzS31d699N,1,TRUE
VMd72J,2d8JP84HNLKhmd6IYOoupQ,0,FALSE
VMd72J,1kuGVB7EU95pJObxwvfwKS,1,TRUE
VMd72J,0nrRP2bk19rLc0orkWPQk2,0,FALSE
VMd72J,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
VMd72J,46kspZSY3aKmwQe7O77fCC,0,FALSE
VMd72J,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
VMd72J,4Ssi6tKwrTHi5qvDndrZRP,1,TRUE
VMd72J,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
VMd72J,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
VMN7Ga,3zBhihYUHBmGd2bcQIobrF,0,FALSE
VMN7Ga,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
VMN7Ga,3CIOopLwvyMvXk97ZEksKO,0,FALSE
VMN7Ga,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
VMN7Ga,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
VMN7Ga,2dU4FegjbgW5qkdrUdzogT,0,FALSE
VMN7Ga,1fDsrQ23eTAVFElUMaf38X,0,FALSE
VMN7Ga,4Dvkj6JhhA12EX05fT7y2e,1,TRUE
VMN7Ga,0ZUo4YjG4saFnEJhdWp9Bt,0,FALSE
VMN7Ga,6UkMcAA19lTdjs22jtB7o2,0,FALSE
VMN7Ga,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
VMN7Ga,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
VMN7Ga,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
VMN7Ga,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
VMN7Ga,2obblQ6tcePeOEVJV6nEGD,0,FALSE
VMN7Ga,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
VMN7Ga,779mhz1mAry946r91qzR1r,0,FALSE
VMN7Ga,2DlHlPMa4M17kufBvI2lEN,0,FALSE
VMN7Ga,2tznHmp70DxMyr2XhWLOW0,0,FALSE
VMN7Ga,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
VMN7Ga,70LcF31zb1H0PyJoS1Sx1r,0,FALSE
VMN7Ga,0sDeU2murnLh4yVHQ5IV70,0,FALSE
VMN7Ga,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
