userID,songID,Rating,
U30,4Dvkj6JhhA12EX05fT7y2e,1,True
U30,46kspZSY3aKmwQe7O77fCC,1,True
U30,3rUGC1vUpkDG9CZFHMur1t,1,True
U30,6AI3ezQ4o3HUoP6Dhudph3,0,False
U30,3eh51r6rFWAlGQRlHx9QnQ,1,True
U30,2aPTvyE09vUCRwVvj0I8WK,1,True
U30,4EWCNWgDS8707fNSZ1oaA5,1,True
U30,7iL6o9tox1zgHpKUfh9vuC,1,True
U30,1JSTJqkT5qHq8MDJnJbRE1,1,True
U30,3dPQuX8Gs42Y7b454ybpMR,0,False
U30,2zYzyRzz6pRmhPzyfMEC8s,1,True
U30,003vvx7Niy0yvhvHt4a68B,1,True
U30,70LcF31zb1H0PyJoS1Sx1r,1,True
U30,3qhlB30KknSejmIvZZLjOD,0,False
U30,3vkCueOmm7xQDoJ17W1Pm3,1,True
U30,3USxtqRwSYz57Ewm6wWRMp,0,False
U30,4xqrdfXkTW4T0RauPLv3WA,0,False
U30,6dBUzqjtbnIa1TwYbyw5CM,1,True
U30,779mhz1mAry946r91qzR1r,1,True
U30,2SHnUyZq0zwmvRIl4WY77G,0,False
U30,6YUTL4dYpB9xZO5qExPf05,1,True
U30,0nrRP2bk19rLc0orkWPQk2,0,False
U30,6h5PAsRni4IRlxWr6uDPTP,1,True
U30,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U30,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U30,4aY0tZIaboefmkBEsjAovI,0,False
U30,11qh54D0PKkBwelpDxxiEU,1,True
U30,383Xl5QTigwj3QiA3Qc6S7,0,False
U30,0mflMxspEfB0VbI1kyLiAv,0,False
U30,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U30,6UkMcAA19lTdjs22jtB7o2,0,False
U30,2M9ro2krNb7nr7HSprkEgo,0,False
U30,35PKfoynRpVFoAUE3D5Kc6,1,True
U30,7N2PNxzZXxCdAHiAfsklhT,1,True
U30,6GG73Jik4jUlQCkKg9JuGO,1,True
U30,0JJP0IS4w0fJx01EcrfkDe,0,False
U30,6otiaV2fagE3s8IvP6WkwG,0,False
U30,5oQcOu1omDykbIPSdSQQNJ,0,False
U30,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U30,3SdTKo2uVsxFblQjpScoHy,1,True
U30,7s25THrKz86DM225dOYwnr,1,True
U30,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U30,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U30,7ACxUo21jtTHzy7ZEV56vU,1,True
U30,4OROzZUy6gOWN4UGQVaZMF,1,True
U30,7txxAtOMwLLnQTpKeBL6bp,1,True
U30,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U30,1hlveB9M6ijHZRbzZ2teyh,0,False
U31,7DSAEUvxU8FajXtRloy8M0,0,False
U31,2qSkIjg1o9h3YT9RAgYN75,1,True
U31,4Dvkj6JhhA12EX05fT7y2e,1,True
U31,46kspZSY3aKmwQe7O77fCC,0,False
U31,3rUGC1vUpkDG9CZFHMur1t,0,False
U31,6AI3ezQ4o3HUoP6Dhudph3,1,True
U31,3eh51r6rFWAlGQRlHx9QnQ,0,False
U31,2aPTvyE09vUCRwVvj0I8WK,1,True
U31,4EWCNWgDS8707fNSZ1oaA5,0,False
U31,7iL6o9tox1zgHpKUfh9vuC,1,True
U31,1JSTJqkT5qHq8MDJnJbRE1,0,False
U31,3dPQuX8Gs42Y7b454ybpMR,1,True
U31,2zYzyRzz6pRmhPzyfMEC8s,0,False
U31,003vvx7Niy0yvhvHt4a68B,0,False
U31,70LcF31zb1H0PyJoS1Sx1r,0,False
U31,3qhlB30KknSejmIvZZLjOD,0,False
U31,3vkCueOmm7xQDoJ17W1Pm3,1,True
U31,3USxtqRwSYz57Ewm6wWRMp,1,True
U31,4xqrdfXkTW4T0RauPLv3WA,0,False
U31,6dBUzqjtbnIa1TwYbyw5CM,0,False
U31,779mhz1mAry946r91qzR1r,1,True
U31,2SHnUyZq0zwmvRIl4WY77G,0,False
U31,6YUTL4dYpB9xZO5qExPf05,0,False
U31,0nrRP2bk19rLc0orkWPQk2,0,False
U31,6h5PAsRni4IRlxWr6uDPTP,1,True
U31,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U31,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U31,4aY0tZIaboefmkBEsjAovI,0,False
U31,11qh54D0PKkBwelpDxxiEU,1,True
U31,383Xl5QTigwj3QiA3Qc6S7,1,True
U31,0mflMxspEfB0VbI1kyLiAv,0,False
U31,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U31,6UkMcAA19lTdjs22jtB7o2,1,True
U31,2M9ro2krNb7nr7HSprkEgo,1,True
U31,35PKfoynRpVFoAUE3D5Kc6,1,True
U31,7N2PNxzZXxCdAHiAfsklhT,0,False
U31,6GG73Jik4jUlQCkKg9JuGO,0,False
U31,0JJP0IS4w0fJx01EcrfkDe,1,True
U31,6otiaV2fagE3s8IvP6WkwG,0,False
U31,5oQcOu1omDykbIPSdSQQNJ,0,False
U31,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U31,3SdTKo2uVsxFblQjpScoHy,0,False
U31,7s25THrKz86DM225dOYwnr,0,False
U31,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U31,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U31,7ACxUo21jtTHzy7ZEV56vU,0,False
U31,4OROzZUy6gOWN4UGQVaZMF,0,False
U31,7txxAtOMwLLnQTpKeBL6bp,0,False
U31,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U31,1hlveB9M6ijHZRbzZ2teyh,1,True
U32,7DSAEUvxU8FajXtRloy8M0,0,False
U32,2qSkIjg1o9h3YT9RAgYN75,1,True
U32,4Dvkj6JhhA12EX05fT7y2e,1,True
U32,46kspZSY3aKmwQe7O77fCC,0,False
U32,3rUGC1vUpkDG9CZFHMur1t,0,False
U32,6AI3ezQ4o3HUoP6Dhudph3,0,False
U32,3eh51r6rFWAlGQRlHx9QnQ,1,True
U32,2aPTvyE09vUCRwVvj0I8WK,0,False
U32,4EWCNWgDS8707fNSZ1oaA5,0,False
U32,7iL6o9tox1zgHpKUfh9vuC,1,True
U32,1JSTJqkT5qHq8MDJnJbRE1,1,True
U32,3dPQuX8Gs42Y7b454ybpMR,1,True
U32,2zYzyRzz6pRmhPzyfMEC8s,1,True
U32,003vvx7Niy0yvhvHt4a68B,0,False
U32,70LcF31zb1H0PyJoS1Sx1r,0,False
U32,3qhlB30KknSejmIvZZLjOD,1,True
U32,3vkCueOmm7xQDoJ17W1Pm3,0,False
U32,3USxtqRwSYz57Ewm6wWRMp,1,True
U32,4xqrdfXkTW4T0RauPLv3WA,1,True
U32,6dBUzqjtbnIa1TwYbyw5CM,1,True
U32,779mhz1mAry946r91qzR1r,1,True
U32,2SHnUyZq0zwmvRIl4WY77G,1,True
U32,6YUTL4dYpB9xZO5qExPf05,0,False
U32,0nrRP2bk19rLc0orkWPQk2,1,True
U32,6h5PAsRni4IRlxWr6uDPTP,0,False
U32,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U32,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U32,4aY0tZIaboefmkBEsjAovI,0,False
U32,11qh54D0PKkBwelpDxxiEU,0,False
U32,383Xl5QTigwj3QiA3Qc6S7,1,True
U32,0mflMxspEfB0VbI1kyLiAv,0,False
U32,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U32,6UkMcAA19lTdjs22jtB7o2,0,False
U32,2M9ro2krNb7nr7HSprkEgo,1,True
U32,35PKfoynRpVFoAUE3D5Kc6,0,False
U32,7N2PNxzZXxCdAHiAfsklhT,0,False
U32,6GG73Jik4jUlQCkKg9JuGO,1,True
U32,0JJP0IS4w0fJx01EcrfkDe,0,False
U32,6otiaV2fagE3s8IvP6WkwG,0,False
U32,5oQcOu1omDykbIPSdSQQNJ,1,True
U32,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U32,3SdTKo2uVsxFblQjpScoHy,1,True
U32,7s25THrKz86DM225dOYwnr,0,False
U32,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U32,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U32,7ACxUo21jtTHzy7ZEV56vU,0,False
U32,4OROzZUy6gOWN4UGQVaZMF,0,False
U32,7txxAtOMwLLnQTpKeBL6bp,1,True
U32,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U32,1hlveB9M6ijHZRbzZ2teyh,1,True
U33,7DSAEUvxU8FajXtRloy8M0,0,False
U33,2qSkIjg1o9h3YT9RAgYN75,1,True
U33,4Dvkj6JhhA12EX05fT7y2e,0,False
U33,46kspZSY3aKmwQe7O77fCC,1,True
U33,3rUGC1vUpkDG9CZFHMur1t,1,True
U33,6AI3ezQ4o3HUoP6Dhudph3,0,False
U33,3eh51r6rFWAlGQRlHx9QnQ,1,True
U33,2aPTvyE09vUCRwVvj0I8WK,0,False
U33,4EWCNWgDS8707fNSZ1oaA5,0,False
U33,7iL6o9tox1zgHpKUfh9vuC,0,False
U33,1JSTJqkT5qHq8MDJnJbRE1,1,True
U33,3dPQuX8Gs42Y7b454ybpMR,0,False
U33,2zYzyRzz6pRmhPzyfMEC8s,0,False
U33,003vvx7Niy0yvhvHt4a68B,0,False
U33,70LcF31zb1H0PyJoS1Sx1r,1,True
U33,3qhlB30KknSejmIvZZLjOD,1,True
U33,3vkCueOmm7xQDoJ17W1Pm3,0,False
U33,3USxtqRwSYz57Ewm6wWRMp,0,False
U33,4xqrdfXkTW4T0RauPLv3WA,0,False
U33,6dBUzqjtbnIa1TwYbyw5CM,1,True
U33,779mhz1mAry946r91qzR1r,1,True
U33,2SHnUyZq0zwmvRIl4WY77G,1,True
U33,6YUTL4dYpB9xZO5qExPf05,1,True
U33,0nrRP2bk19rLc0orkWPQk2,0,False
U33,6h5PAsRni4IRlxWr6uDPTP,1,True
U33,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U33,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U33,4aY0tZIaboefmkBEsjAovI,1,True
U33,11qh54D0PKkBwelpDxxiEU,1,True
U33,383Xl5QTigwj3QiA3Qc6S7,1,True
U33,0mflMxspEfB0VbI1kyLiAv,0,False
U33,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U33,6UkMcAA19lTdjs22jtB7o2,1,True
U33,2M9ro2krNb7nr7HSprkEgo,0,False
U33,35PKfoynRpVFoAUE3D5Kc6,1,True
U33,7N2PNxzZXxCdAHiAfsklhT,1,True
U33,6GG73Jik4jUlQCkKg9JuGO,0,False
U33,0JJP0IS4w0fJx01EcrfkDe,0,False
U33,6otiaV2fagE3s8IvP6WkwG,1,True
U33,5oQcOu1omDykbIPSdSQQNJ,1,True
U33,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U33,3SdTKo2uVsxFblQjpScoHy,1,True
U33,7s25THrKz86DM225dOYwnr,1,True
U33,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U33,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U33,7ACxUo21jtTHzy7ZEV56vU,0,False
U33,4OROzZUy6gOWN4UGQVaZMF,1,True
U33,7txxAtOMwLLnQTpKeBL6bp,1,True
U33,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U33,1hlveB9M6ijHZRbzZ2teyh,1,True
U34,7DSAEUvxU8FajXtRloy8M0,0,False
U34,2qSkIjg1o9h3YT9RAgYN75,1,True
U34,4Dvkj6JhhA12EX05fT7y2e,1,True
U34,46kspZSY3aKmwQe7O77fCC,1,True
U34,3rUGC1vUpkDG9CZFHMur1t,1,True
U34,6AI3ezQ4o3HUoP6Dhudph3,0,False
U34,3eh51r6rFWAlGQRlHx9QnQ,1,True
U34,2aPTvyE09vUCRwVvj0I8WK,1,True
U34,4EWCNWgDS8707fNSZ1oaA5,1,True
U34,7iL6o9tox1zgHpKUfh9vuC,1,True
U34,1JSTJqkT5qHq8MDJnJbRE1,1,True
U34,3dPQuX8Gs42Y7b454ybpMR,0,False
U34,2zYzyRzz6pRmhPzyfMEC8s,0,False
U34,003vvx7Niy0yvhvHt4a68B,1,True
U34,70LcF31zb1H0PyJoS1Sx1r,0,False
U34,3qhlB30KknSejmIvZZLjOD,1,True
U34,3vkCueOmm7xQDoJ17W1Pm3,1,True
U34,3USxtqRwSYz57Ewm6wWRMp,0,False
U34,4xqrdfXkTW4T0RauPLv3WA,0,False
U34,6dBUzqjtbnIa1TwYbyw5CM,1,True
U34,779mhz1mAry946r91qzR1r,0,False
U34,2SHnUyZq0zwmvRIl4WY77G,1,True
U34,6YUTL4dYpB9xZO5qExPf05,1,True
U34,0nrRP2bk19rLc0orkWPQk2,0,False
U34,6h5PAsRni4IRlxWr6uDPTP,0,False
U34,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U34,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U34,4aY0tZIaboefmkBEsjAovI,1,True
U34,11qh54D0PKkBwelpDxxiEU,0,False
U34,383Xl5QTigwj3QiA3Qc6S7,0,False
U34,0mflMxspEfB0VbI1kyLiAv,1,True
U34,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U34,6UkMcAA19lTdjs22jtB7o2,1,True
U34,2M9ro2krNb7nr7HSprkEgo,1,True
U34,35PKfoynRpVFoAUE3D5Kc6,0,False
U34,7N2PNxzZXxCdAHiAfsklhT,1,True
U34,6GG73Jik4jUlQCkKg9JuGO,1,True
U34,0JJP0IS4w0fJx01EcrfkDe,1,True
U34,6otiaV2fagE3s8IvP6WkwG,0,False
U34,5oQcOu1omDykbIPSdSQQNJ,1,True
U34,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U34,3SdTKo2uVsxFblQjpScoHy,0,False
U34,7s25THrKz86DM225dOYwnr,1,True
U34,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U34,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U34,7ACxUo21jtTHzy7ZEV56vU,0,False
U34,4OROzZUy6gOWN4UGQVaZMF,1,True
U34,7txxAtOMwLLnQTpKeBL6bp,0,False
U34,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U34,1hlveB9M6ijHZRbzZ2teyh,0,False
U35,7DSAEUvxU8FajXtRloy8M0,1,True
U35,2qSkIjg1o9h3YT9RAgYN75,0,False
U35,4Dvkj6JhhA12EX05fT7y2e,0,False
U35,46kspZSY3aKmwQe7O77fCC,0,False
U35,3rUGC1vUpkDG9CZFHMur1t,1,True
U35,6AI3ezQ4o3HUoP6Dhudph3,1,True
U35,3eh51r6rFWAlGQRlHx9QnQ,1,True
U35,2aPTvyE09vUCRwVvj0I8WK,0,False
U35,4EWCNWgDS8707fNSZ1oaA5,1,True
U35,7iL6o9tox1zgHpKUfh9vuC,1,True
U35,1JSTJqkT5qHq8MDJnJbRE1,1,True
U35,3dPQuX8Gs42Y7b454ybpMR,1,True
U35,2zYzyRzz6pRmhPzyfMEC8s,1,True
U35,003vvx7Niy0yvhvHt4a68B,0,False
U35,70LcF31zb1H0PyJoS1Sx1r,0,False
U35,3qhlB30KknSejmIvZZLjOD,1,True
U35,3vkCueOmm7xQDoJ17W1Pm3,1,True
U35,3USxtqRwSYz57Ewm6wWRMp,1,True
U35,4xqrdfXkTW4T0RauPLv3WA,0,False
U35,6dBUzqjtbnIa1TwYbyw5CM,0,False
U35,779mhz1mAry946r91qzR1r,0,False
U35,2SHnUyZq0zwmvRIl4WY77G,1,True
U35,6YUTL4dYpB9xZO5qExPf05,1,True
U35,0nrRP2bk19rLc0orkWPQk2,0,False
U35,6h5PAsRni4IRlxWr6uDPTP,1,True
U35,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U35,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U35,4aY0tZIaboefmkBEsjAovI,0,False
U35,11qh54D0PKkBwelpDxxiEU,1,True
U35,383Xl5QTigwj3QiA3Qc6S7,0,False
U35,0mflMxspEfB0VbI1kyLiAv,1,True
U35,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U35,6UkMcAA19lTdjs22jtB7o2,1,True
U35,2M9ro2krNb7nr7HSprkEgo,1,True
U35,35PKfoynRpVFoAUE3D5Kc6,1,True
U35,7N2PNxzZXxCdAHiAfsklhT,0,False
U35,6GG73Jik4jUlQCkKg9JuGO,1,True
U35,0JJP0IS4w0fJx01EcrfkDe,1,True
U35,6otiaV2fagE3s8IvP6WkwG,0,False
U35,5oQcOu1omDykbIPSdSQQNJ,1,True
U35,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U35,3SdTKo2uVsxFblQjpScoHy,1,True
U35,7s25THrKz86DM225dOYwnr,0,False
U35,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U35,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U35,7ACxUo21jtTHzy7ZEV56vU,0,False
U35,4OROzZUy6gOWN4UGQVaZMF,1,True
U35,7txxAtOMwLLnQTpKeBL6bp,0,False
U35,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U35,1hlveB9M6ijHZRbzZ2teyh,1,True
U36,7DSAEUvxU8FajXtRloy8M0,0,False
U36,2qSkIjg1o9h3YT9RAgYN75,0,False
U36,4Dvkj6JhhA12EX05fT7y2e,1,True
U36,46kspZSY3aKmwQe7O77fCC,1,True
U36,3rUGC1vUpkDG9CZFHMur1t,1,True
U36,6AI3ezQ4o3HUoP6Dhudph3,1,True
U36,3eh51r6rFWAlGQRlHx9QnQ,0,False
U36,2aPTvyE09vUCRwVvj0I8WK,0,False
U36,4EWCNWgDS8707fNSZ1oaA5,1,True
U36,7iL6o9tox1zgHpKUfh9vuC,1,True
U36,1JSTJqkT5qHq8MDJnJbRE1,1,True
U36,3dPQuX8Gs42Y7b454ybpMR,0,False
U36,2zYzyRzz6pRmhPzyfMEC8s,1,True
U36,003vvx7Niy0yvhvHt4a68B,1,True
U36,70LcF31zb1H0PyJoS1Sx1r,0,False
U36,3qhlB30KknSejmIvZZLjOD,0,False
U36,3vkCueOmm7xQDoJ17W1Pm3,1,True
U36,3USxtqRwSYz57Ewm6wWRMp,1,True
U36,4xqrdfXkTW4T0RauPLv3WA,1,True
U36,6dBUzqjtbnIa1TwYbyw5CM,1,True
U36,779mhz1mAry946r91qzR1r,1,True
U36,2SHnUyZq0zwmvRIl4WY77G,0,False
U36,6YUTL4dYpB9xZO5qExPf05,1,True
U36,0nrRP2bk19rLc0orkWPQk2,0,False
U36,6h5PAsRni4IRlxWr6uDPTP,1,True
U36,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U36,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U36,4aY0tZIaboefmkBEsjAovI,0,False
U36,11qh54D0PKkBwelpDxxiEU,0,False
U36,383Xl5QTigwj3QiA3Qc6S7,1,True
U36,0mflMxspEfB0VbI1kyLiAv,1,True
U36,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U36,6UkMcAA19lTdjs22jtB7o2,1,True
U36,2M9ro2krNb7nr7HSprkEgo,1,True
U36,35PKfoynRpVFoAUE3D5Kc6,0,False
U36,7N2PNxzZXxCdAHiAfsklhT,0,False
U36,6GG73Jik4jUlQCkKg9JuGO,0,False
U36,0JJP0IS4w0fJx01EcrfkDe,0,False
U36,6otiaV2fagE3s8IvP6WkwG,1,True
U36,5oQcOu1omDykbIPSdSQQNJ,0,False
U36,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U36,3SdTKo2uVsxFblQjpScoHy,1,True
U36,7s25THrKz86DM225dOYwnr,1,True
U36,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U36,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U36,7ACxUo21jtTHzy7ZEV56vU,0,False
U36,4OROzZUy6gOWN4UGQVaZMF,1,True
U36,7txxAtOMwLLnQTpKeBL6bp,1,True
U36,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U36,1hlveB9M6ijHZRbzZ2teyh,0,False
U37,7DSAEUvxU8FajXtRloy8M0,1,True
U37,2qSkIjg1o9h3YT9RAgYN75,0,False
U37,4Dvkj6JhhA12EX05fT7y2e,0,False
U37,46kspZSY3aKmwQe7O77fCC,0,False
U37,3rUGC1vUpkDG9CZFHMur1t,0,False
U37,6AI3ezQ4o3HUoP6Dhudph3,0,False
U37,3eh51r6rFWAlGQRlHx9QnQ,1,True
U37,2aPTvyE09vUCRwVvj0I8WK,1,True
U37,4EWCNWgDS8707fNSZ1oaA5,1,True
U37,7iL6o9tox1zgHpKUfh9vuC,0,False
U37,1JSTJqkT5qHq8MDJnJbRE1,1,True
U37,3dPQuX8Gs42Y7b454ybpMR,1,True
U37,2zYzyRzz6pRmhPzyfMEC8s,1,True
U37,003vvx7Niy0yvhvHt4a68B,1,True
U37,70LcF31zb1H0PyJoS1Sx1r,1,True
U37,3qhlB30KknSejmIvZZLjOD,0,False
U37,3vkCueOmm7xQDoJ17W1Pm3,0,False
U37,3USxtqRwSYz57Ewm6wWRMp,0,False
U37,4xqrdfXkTW4T0RauPLv3WA,0,False
U37,6dBUzqjtbnIa1TwYbyw5CM,0,False
U37,779mhz1mAry946r91qzR1r,0,False
U37,2SHnUyZq0zwmvRIl4WY77G,1,True
U37,6YUTL4dYpB9xZO5qExPf05,0,False
U37,0nrRP2bk19rLc0orkWPQk2,1,True
U37,6h5PAsRni4IRlxWr6uDPTP,0,False
U37,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U37,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U37,4aY0tZIaboefmkBEsjAovI,1,True
U37,11qh54D0PKkBwelpDxxiEU,0,False
U37,383Xl5QTigwj3QiA3Qc6S7,0,False
U37,0mflMxspEfB0VbI1kyLiAv,1,True
U37,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U37,6UkMcAA19lTdjs22jtB7o2,0,False
U37,2M9ro2krNb7nr7HSprkEgo,1,True
U37,35PKfoynRpVFoAUE3D5Kc6,0,False
U37,7N2PNxzZXxCdAHiAfsklhT,1,True
U37,6GG73Jik4jUlQCkKg9JuGO,1,True
U37,0JJP0IS4w0fJx01EcrfkDe,0,False
U37,6otiaV2fagE3s8IvP6WkwG,0,False
U37,5oQcOu1omDykbIPSdSQQNJ,1,True
U37,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U37,3SdTKo2uVsxFblQjpScoHy,1,True
U37,7s25THrKz86DM225dOYwnr,0,False
U37,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U37,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U37,7ACxUo21jtTHzy7ZEV56vU,0,False
U37,4OROzZUy6gOWN4UGQVaZMF,0,False
U37,7txxAtOMwLLnQTpKeBL6bp,1,True
U37,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U37,1hlveB9M6ijHZRbzZ2teyh,1,True
U38,7DSAEUvxU8FajXtRloy8M0,0,False
U38,2qSkIjg1o9h3YT9RAgYN75,1,True
U38,4Dvkj6JhhA12EX05fT7y2e,1,True
U38,46kspZSY3aKmwQe7O77fCC,0,False
U38,3rUGC1vUpkDG9CZFHMur1t,0,False
U38,6AI3ezQ4o3HUoP6Dhudph3,0,False
U38,3eh51r6rFWAlGQRlHx9QnQ,1,True
U38,2aPTvyE09vUCRwVvj0I8WK,0,False
U38,4EWCNWgDS8707fNSZ1oaA5,1,True
U38,7iL6o9tox1zgHpKUfh9vuC,0,False
U38,1JSTJqkT5qHq8MDJnJbRE1,0,False
U38,3dPQuX8Gs42Y7b454ybpMR,0,False
U38,2zYzyRzz6pRmhPzyfMEC8s,0,False
U38,003vvx7Niy0yvhvHt4a68B,1,True
U38,70LcF31zb1H0PyJoS1Sx1r,1,True
U38,3qhlB30KknSejmIvZZLjOD,0,False
U38,3vkCueOmm7xQDoJ17W1Pm3,1,True
U38,3USxtqRwSYz57Ewm6wWRMp,1,True
U38,4xqrdfXkTW4T0RauPLv3WA,1,True
U38,6dBUzqjtbnIa1TwYbyw5CM,1,True
U38,779mhz1mAry946r91qzR1r,1,True
U38,2SHnUyZq0zwmvRIl4WY77G,1,True
U38,6YUTL4dYpB9xZO5qExPf05,1,True
U38,0nrRP2bk19rLc0orkWPQk2,1,True
U38,6h5PAsRni4IRlxWr6uDPTP,0,False
U38,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U38,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U38,4aY0tZIaboefmkBEsjAovI,0,False
U38,11qh54D0PKkBwelpDxxiEU,0,False
U38,383Xl5QTigwj3QiA3Qc6S7,0,False
U38,0mflMxspEfB0VbI1kyLiAv,1,True
U38,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U38,6UkMcAA19lTdjs22jtB7o2,0,False
U38,2M9ro2krNb7nr7HSprkEgo,1,True
U38,35PKfoynRpVFoAUE3D5Kc6,0,False
U38,7N2PNxzZXxCdAHiAfsklhT,0,False
U38,6GG73Jik4jUlQCkKg9JuGO,1,True
U38,0JJP0IS4w0fJx01EcrfkDe,1,True
U38,6otiaV2fagE3s8IvP6WkwG,0,False
U38,5oQcOu1omDykbIPSdSQQNJ,0,False
U38,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U38,3SdTKo2uVsxFblQjpScoHy,1,True
U38,7s25THrKz86DM225dOYwnr,1,True
U38,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U38,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U38,7ACxUo21jtTHzy7ZEV56vU,1,True
U38,4OROzZUy6gOWN4UGQVaZMF,1,True
U38,7txxAtOMwLLnQTpKeBL6bp,0,False
U38,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U38,1hlveB9M6ijHZRbzZ2teyh,0,False
U39,7DSAEUvxU8FajXtRloy8M0,1,True
U39,2qSkIjg1o9h3YT9RAgYN75,0,False
U39,4Dvkj6JhhA12EX05fT7y2e,1,True
U39,46kspZSY3aKmwQe7O77fCC,1,True
U39,3rUGC1vUpkDG9CZFHMur1t,0,False
U39,6AI3ezQ4o3HUoP6Dhudph3,1,True
U39,3eh51r6rFWAlGQRlHx9QnQ,0,False
U39,2aPTvyE09vUCRwVvj0I8WK,1,True
U39,4EWCNWgDS8707fNSZ1oaA5,1,True
U39,7iL6o9tox1zgHpKUfh9vuC,0,False
U39,1JSTJqkT5qHq8MDJnJbRE1,0,False
U39,3dPQuX8Gs42Y7b454ybpMR,1,True
U39,2zYzyRzz6pRmhPzyfMEC8s,0,False
U39,003vvx7Niy0yvhvHt4a68B,0,False
U39,70LcF31zb1H0PyJoS1Sx1r,0,False
U39,3qhlB30KknSejmIvZZLjOD,0,False
U39,3vkCueOmm7xQDoJ17W1Pm3,1,True
U39,3USxtqRwSYz57Ewm6wWRMp,0,False
U39,4xqrdfXkTW4T0RauPLv3WA,0,False
U39,6dBUzqjtbnIa1TwYbyw5CM,0,False
U39,779mhz1mAry946r91qzR1r,1,True
U39,2SHnUyZq0zwmvRIl4WY77G,1,True
U39,6YUTL4dYpB9xZO5qExPf05,0,False
U39,0nrRP2bk19rLc0orkWPQk2,0,False
U39,6h5PAsRni4IRlxWr6uDPTP,1,True
U39,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U39,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U39,4aY0tZIaboefmkBEsjAovI,0,False
U39,11qh54D0PKkBwelpDxxiEU,0,False
U39,383Xl5QTigwj3QiA3Qc6S7,0,False
U39,0mflMxspEfB0VbI1kyLiAv,1,True
U39,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U39,6UkMcAA19lTdjs22jtB7o2,0,False
U39,2M9ro2krNb7nr7HSprkEgo,1,True
U39,35PKfoynRpVFoAUE3D5Kc6,1,True
U39,7N2PNxzZXxCdAHiAfsklhT,0,False
